------------------
Parameters [tc: 0 ]
day	 Daily Return	 Total return
656 	 1.01530018293697 	 3.66226754649071
657 	 1.03554463554464 	 3.79244151169767
658 	 1.00521986713065 	 3.81223755248951
659 	 1.00141620771046 	 3.81763647270547
660 	 1.00644248900063 	 3.84223155368927
661 	 0.996096799375488 	 3.82723455308939
662 	 1.02100313479624 	 3.90761847630475
663 	 1.00260976358612 	 3.91781643671267
664 	 0.990966161384168 	 3.88242351529695
665 	 0.996137206427689 	 3.86742651469707
666 	 0.997363114626958 	 3.85722855428915
667 	 0.993623639191291 	 3.83263347330535
668 	 1.00782595085303 	 3.86262747450511
669 	 1.03106072371486 	 3.98260347930415
670 	 1.0088868805543 	 4.01799640071986
671 	 1.01119737234996 	 4.0629874025195
672 	 1.00236232098036 	 4.07258548290343
673 	 1 	 4.07258548290343
674 	 0.992635145087642 	 4.04259148170367
675 	 1.01112924766286 	 4.08758248350331
676 	 1.05400645729381 	 4.30833833233354
677 	 0.970064049011418 	 4.17936412717457
678 	 1.02239127314483 	 4.27294541091782
679 	 0.98708409378071 	 4.21775644871027
680 	 1.03271227421419 	 4.35572885422916
681 	 0.979754854703209 	 4.26754649070187
682 	 0.977930840596008 	 4.17336532693462
683 	 1.00402472330027 	 4.19016196760649
684 	 1.00128847530422 	 4.19556088782244
685 	 0.99342293394338 	 4.16796640671866
686 	 0.990788716177317 	 4.12957408518297
687 	 1 	 4.12957408518297
688 	 1.02135386403254 	 4.21775644871027
689 	 1.02090741004125 	 4.30593881223756
690 	 1.00891613262747 	 4.34433113377325
691 	 0.97970173985087 	 4.25614877024596
692 	 1.04284707540521 	 4.4385122975405
693 	 0.989998648466009 	 4.39412117576486
694 	 0.986211604095563 	 4.33353329334134
695 	 1.02159468438538 	 4.42711457708459
696 	 0.991327913279133 	 4.3887222555489
697 	 1.00246036085293 	 4.39952009598081
698 	 1.00259067357513 	 4.41091781643672
699 	 1.01237590099279 	 4.46550689862028
700 	 0.985222998387964 	 4.39952009598081
701 	 0.979956367602945 	 4.31133773245352
702 	 1.01794907471824 	 4.3887222555489
703 	 0.992482230727173 	 4.35572885422916
704 	 0.98856906762154 	 4.30593881223756
705 	 0.988436890498746 	 4.25614877024596
706 	 0.997463002114165 	 4.24535092981405
707 	 1.00254345061467 	 4.25614877024596
708 	 1.01423537702607 	 4.31673665266947
709 	 0.99360755975542 	 4.2891421715657
710 	 0.985874125874126 	 4.22855428914218
711 	 0.99744644630444 	 4.21775644871027
712 	 1.00654245484284 	 4.24535092981405
713 	 1.01427158400452 	 4.30593881223756
714 	 1.04736695458345 	 4.50989802039593
715 	 0.993881351423251 	 4.48230353929215
716 	 0.996252676659529 	 4.46550689862028
717 	 1.02229983879635 	 4.56508698260349
718 	 0.990275952693824 	 4.52069586082784
719 	 1.00610403397028 	 4.54829034193162
720 	 1.00369295700343 	 4.56508698260349
721 	 1.02536136662286 	 4.68086382723456
722 	 1 	 4.68086382723456
723 	 1.00704857106241 	 4.7138572285543
724 	 1.02926953423263 	 4.85182963407319
725 	 0.99431256181998 	 4.82423515296942
726 	 0.994280029843322 	 4.79664067186564
727 	 0.982741370685343 	 4.7138572285543
728 	 1.00699923644693 	 4.74685062987403
729 	 1 	 4.74685062987403
730 	 1.00467584986731 	 4.76904619076186
731 	 1.01044025157233 	 4.81883623275346
732 	 1.00336113531682 	 4.83503299340133
733 	 0.995409429280397 	 4.81283743251351
734 	 0.964601769911504 	 4.64247150569887
735 	 0.991600982039023 	 4.60347930413918
736 	 1.02397706541569 	 4.7138572285543
737 	 1.01056248409264 	 4.7636472705459
738 	 1.06132728875457 	 5.05578884223156
739 	 1.03927384907451 	 5.25434913017398
740 	 0.972713780111885 	 5.11097780443912
741 	 1.01619718309859 	 5.19376124775046
742 	 1.01582351582352 	 5.2759448110378
743 	 0.98021603183627 	 5.17156568686264
744 	 1.00637977032827 	 5.20455908818237
745 	 0.995735361917934 	 5.18236352729455
746 	 0.991549947910638 	 5.1385722855429
747 	 1.0214802708382 	 5.24895020995802
748 	 1.00205714285714 	 5.25974805038993
749 	 0.985287408759124 	 5.18236352729455
750 	 0.981942354439171 	 5.0887822435513
751 	 1.00330071908523 	 5.10557888422316
752 	 0.990247914463635 	 5.05578884223156
753 	 1.02396772662553 	 5.17696460707859
754 	 1.01911935110081 	 5.2759448110378
755 	 1.00318362706083 	 5.29274145170967
756 	 1.0052136461521 	 5.32033593281345
757 	 1 	 5.32033593281345
758 	 0.991656331040704 	 5.2759448110378
759 	 1.00318362706083 	 5.29274145170967
760 	 1.02085458460841 	 5.40311937612478
761 	 1.03064283335184 	 5.56868626274746
762 	 0.995044705375417 	 5.54109178164368
763 	 1 	 5.54109178164368
764 	 1.02977157085634 	 5.70605878824236
765 	 1.02901597981497 	 5.87162567486504
766 	 0.953105843890478 	 5.59628074385124
767 	 1.00975452888841 	 5.6508698260348
768 	 1.0244161358811 	 5.7888422315537
769 	 0.990466321243523 	 5.73365326934614
770 	 0.980853735091023 	 5.62387522495502
771 	 1.00970666666667 	 5.67846430713858
772 	 0.995140502852314 	 5.6508698260348
773 	 1.01953290870488 	 5.76124775044992
774 	 0.995210329029571 	 5.73365326934614
775 	 0.990374555346307 	 5.67846430713858
776 	 1 	 5.67846430713858
777 	 1 	 5.67846430713858
778 	 1.01943798859075 	 5.7888422315537
779 	 1.01430051813471 	 5.87162567486504
780 	 1 	 5.87162567486504
781 	 1 	 5.87162567486504
782 	 0.990600735594606 	 5.81643671265748
783 	 1 	 5.81643671265748
784 	 0.990511551155116 	 5.76124775044992
785 	 1.01436901291129 	 5.84403119376126
786 	 1.04249640730856 	 6.09238152369527
787 	 0.990941315478535 	 6.03719256148771
788 	 1.06389109697933 	 6.42291541691663
789 	 1.00859250957318 	 6.47810437912419
790 	 1.00425965367164 	 6.50569886022797
791 	 0.966067312125403 	 6.28494301139773
792 	 1.01756227927842 	 6.39532093581285
793 	 0.987055623299878 	 6.31253749250151
794 	 1.00437137698375 	 6.34013197360529
795 	 1.00435235121582 	 6.36772645470907
796 	 1.03033443240697 	 6.56088782243552
797 	 1 	 6.56088782243552
798 	 0.991588186888543 	 6.50569886022796
799 	 0.987275242047026 	 6.42291541691663
800 	 1.01288876435976 	 6.50569886022797
801 	 1.01272475795297 	 6.5884823035393
802 	 1.01256487298552 	 6.67126574685064
803 	 1.0330006294398 	 6.89142171565688
804 	 0.99599582172702 	 6.8638272345531
805 	 1.01206082852648 	 6.94661067786444
806 	 1.00794473229706 	 7.001799640072
807 	 1.01576422206991 	 7.11217756448711
808 	 1 	 7.11217756448711
809 	 1 	 7.11217756448711
810 	 1 	 7.11217756448711
811 	 1 	 7.11217756448711
812 	 1 	 7.11217756448711
813 	 1 	 7.11217756448711
814 	 1 	 7.11217756448711
815 	 1.03491902834008 	 7.36052789442113
816 	 0.988753056234719 	 7.27774445110979
817 	 1.01887570062644 	 7.41511697660469
818 	 0.988916754307904 	 7.33293341331735
819 	 0.969895287958115 	 7.11217756448711
820 	 0.9069669365722 	 6.45050989802041
821 	 1.02566725564959 	 6.61607678464308
822 	 1.01668328950947 	 6.7264547090582
823 	 1 	 6.7264547090582
824 	 1.069651297601 	 7.19496100779845
825 	 1.00383525095881 	 7.22255548890223
826 	 0.992358803986711 	 7.16736652669467
827 	 1 	 7.16736652669467
828 	 1.01155005021761 	 7.25014997000601
829 	 0.969551547244746 	 7.02939412117578
830 	 1.00392558457075 	 7.05698860227956
831 	 0.941431485889153 	 6.64367126574686
832 	 1.01661399548533 	 6.75404919016198
833 	 0.995914379607425 	 6.7264547090582
834 	 1.03683224828324 	 6.97420515896822
835 	 0.984173404438328 	 6.8638272345531
836 	 0.984006292606188 	 6.75404919016198
837 	 0.971400657251976 	 6.56088782243553
838 	 1.01682362622291 	 6.67126574685064
839 	 1.00413631867638 	 6.69886022795442
840 	 1.03286469060625 	 6.91901619676066
841 	 0.996011791225941 	 6.89142171565688
842 	 1.01601671309192 	 7.001799640072
843 	 1.03152844413982 	 7.22255548890223
844 	 0.988538205980066 	 7.13977204559089
845 	 1.02705427659217 	 7.33293341331735
846 	 1.00752617801047 	 7.38812237552491
847 	 1.0559434881455 	 7.8014397120576
848 	 1 	 7.8014397120576
849 	 1 	 7.8014397120576
850 	 0.989388696655132 	 7.71865626874626
851 	 0.989274889251574 	 7.63587282543492
852 	 1.01084138581193 	 7.71865626874626
853 	 1.0535478355483 	 8.13197360527895
854 	 0.976320448509885 	 7.93941211757649
855 	 1.01035134114091 	 8.02159568086384
856 	 1.01720011965301 	 8.15956808638273
857 	 1.0439641229231 	 8.51829634073186
858 	 0.990281690140845 	 8.43551289742052
859 	 1.0326411605746 	 8.71085782843432
860 	 1.00950347772192 	 8.79364127174566
861 	 1.02824203560952 	 9.04199160167967
862 	 1.06707357526703 	 9.64847030593882
863 	 1.02853767719473 	 9.92381523695262
864 	 1.0027806322916 	 9.9514097180564
865 	 0.969558140936765 	 9.64847030593882
866 	 1.01709773688137 	 9.8134373125375
867 	 1 	 9.8134373125375
868 	 0.997188092181674 	 9.78584283143372
869 	 1.03665788021823 	 10.1445710857829
870 	 1.0163207379812 	 10.3101379724055
871 	 1 	 10.3101379724055
872 	 0.954500494559842 	 9.84103179364128
873 	 0.99719597683633 	 9.8134373125375
874 	 1.02249526254661 	 10.0341931613677
875 	 0.991749865486937 	 9.95140971805639
876 	 0.997227078184339 	 9.92381523695262
877 	 1.0611134618872 	 10.5302939412118
878 	 1.06807565227299 	 11.247150569886
879 	 0.990186143260974 	 11.1367726454709
880 	 0.980231618637221 	 10.9166166766647
881 	 1.0100560501154 	 11.0263947210558
882 	 1.00500516838039 	 11.0815836832634
883 	 0.990039517133113 	 10.9712057588482
884 	 1.02012138443873 	 11.1919616076785
885 	 0.995068874953101 	 11.1367726454709
886 	 1 	 11.1367726454709
887 	 0.995044438459467 	 11.0815836832634
888 	 1.02988144860066 	 11.4127174565087
889 	 1.04105124835742 	 11.881223755249
890 	 1.00696758558013 	 11.9640071985603
891 	 1.00230645808263 	 11.9916016796641
892 	 1.04367183591796 	 12.5152969406119
893 	 0.991180558884149 	 12.4049190161968
894 	 0.948885342618115 	 11.7708458308338
895 	 1.03511364794618 	 12.1841631673665
896 	 1.00905913052041 	 12.2945410917816
897 	 1 	 12.2945410917816
898 	 0.968626494266895 	 11.9088182363527
899 	 1.00926858754785 	 12.0191961607679
900 	 1.00918346975444 	 12.129574085183
901 	 1.06815034619189 	 12.9562087582484
902 	 1.05958885081952 	 13.7282543491302
903 	 1.03211710727551 	 14.1691661667667
904 	 0.931922099915326 	 13.2045590881824
905 	 0.931083045611485 	 12.2945410917817
906 	 1.02020004879239 	 12.5428914217157
907 	 0.931847529771869 	 11.6880623875225
908 	 1.00472182303428 	 11.7432513497301
909 	 1.0398957907642 	 12.2117576484703
910 	 1.07000049123152 	 13.0665866826635
911 	 1.03374345790102 	 13.5074985003
912 	 0.981658302615801 	 13.2597480503899
913 	 0.989594643503438 	 13.121775644871
914 	 1.04621925573741 	 13.7282543491302
915 	 0.987939698492462 	 13.5626874625075
916 	 1.00813835198372 	 13.6730653869226
917 	 1.02013776159347 	 13.9484103179364
918 	 1.02769654223293 	 14.3347330533893
919 	 1.03075828590559 	 14.7756448710258
920 	 0.985059477893711 	 14.5548890221956
921 	 1.01516712690104 	 14.7756448710258
922 	 0.988794608420283 	 14.6100779844031
923 	 0.943420242250051 	 13.7834433113378
924 	 1.02598250424337 	 14.1415716856629
925 	 1.01756172053958 	 14.3899220155969
926 	 1.01529931632483 	 14.6100779844031
927 	 0.971710121125026 	 14.1967606478704
928 	 0.982506549480267 	 13.9484103179364
929 	 0.930844658523998 	 12.9838032393521
930 	 1.0170024025134 	 13.2045590881824
931 	 0.979102307832092 	 12.9286142771446
932 	 0.98510579064588 	 12.7360527894421
933 	 1.03895247515426 	 13.2321535692862
934 	 0.974975065735787 	 12.9010197960408
935 	 0.991444248116805 	 12.7906418716257
936 	 0.997842603883313 	 12.7630473905219
937 	 1.04968039105095 	 13.3971205758848
938 	 1.04938879684771 	 14.0587882423516
939 	 0.970600785116914 	 13.6454709058189
940 	 1.01617795753286 	 13.8662267546491
941 	 0.974129353233831 	 13.5074985003
942 	 1.03877070657725 	 14.0311937612478
943 	 1.00393330483112 	 14.0863827234553
944 	 1.0176305255089 	 14.3347330533893
945 	 1.01920823568798 	 14.6100779844031
946 	 0.973598850338739 	 14.2243551289742
947 	 1 	 14.2243551289742
948 	 1.04263663967611 	 14.8308338332334
949 	 0.966913400477288 	 14.3401319736053
950 	 1.03334030537544 	 14.8182363527295
951 	 1.00380535988989 	 14.874625074985
952 	 0.984876592998871 	 14.6496700659868
953 	 1.01343106342902 	 14.8464307138573
954 	 1.01325306072973 	 15.0431913617277
955 	 0.958886629182119 	 14.4247150569886
956 	 0.970764368294103 	 14.00299940012
957 	 1.00197061217496 	 14.0305938812238
958 	 1.05412800889307 	 14.7900419916017
959 	 1.00190630703711 	 14.8182363527295
960 	 0.986721722937414 	 14.6214757048591
961 	 0.980758184951178 	 14.3401319736053
962 	 1.00978874712403 	 14.4805038992202
963 	 1.01748208293633 	 14.7336532693462
964 	 0.971377386914214 	 14.3119376124775
965 	 0.998030010897812 	 14.2837432513498
966 	 1.00986938809794 	 14.4247150569886
967 	 0.994136238875489 	 14.3401319736053
968 	 1 	 14.3401319736053
969 	 1 	 14.3401319736053
970 	 1 	 14.3401319736053
971 	 1.01568709475005 	 14.5650869826035
972 	 1 	 14.5650869826035
973 	 1.00193574958814 	 14.5932813437313
974 	 1.00575492251408 	 14.6772645470906
975 	 0.99427800711162 	 14.5932813437313
976 	 0.99613598059769 	 14.5368926214757
977 	 1.02129327776173 	 14.8464307138573
978 	 1.06816437027759 	 15.8584283143372
979 	 0.984036919352398 	 15.6052789442112
980 	 1.04866610286769 	 16.3647270545891
981 	 0.991385630498534 	 16.2237552489502
982 	 1.05546311702718 	 17.123575284943
983 	 1 	 17.123575284943
984 	 0.972114205640217 	 16.6460707858429
985 	 0.969584489531154 	 16.1397720455909
986 	 1.01914142352723 	 16.4487102579484
987 	 0.991466083150985 	 16.3083383323336
988 	 1 	 16.3083383323336
989 	 1.01379386448908 	 16.5332933413318
990 	 0.989804433801386 	 16.3647270545891
991 	 1.01202346041056 	 16.5614877024595
992 	 1.00170240509997 	 16.5896820635873
993 	 1.0220213342976 	 16.9550089982004
994 	 0.983406453439004 	 16.6736652669466
995 	 1.0236373448462 	 17.0677864427115
996 	 1.04941656122592 	 17.9112177564487
997 	 0.99212941255275 	 17.7702459508099
998 	 1.02376531748979 	 18.1925614877025
999 	 0.98143568437366 	 17.8548290341932
1000 	 0.996841822335708 	 17.7984403119377
1001 	 1.00158409167509 	 17.8266346730654
1002 	 1.01261903960696 	 18.0515896820636
1003 	 1.04050910541008 	 18.7828434313138
1004 	 0.976046756730861 	 18.3329334133174
1005 	 0.981577827950656 	 17.9952009598081
1006 	 1.00470031335422 	 18.0797840431914
1007 	 1.03732705132884 	 18.754649070186
1008 	 1.01049129989765 	 18.9514097180564
1009 	 1.0178209673335 	 19.2891421715657
1010 	 1.04954128440367 	 20.2447510497901
1011 	 1.01528979495081 	 20.5542891421716
1012 	 1.0164020546346 	 20.8914217156569
1013 	 0.991931315683685 	 20.7228554289143
1014 	 0.990505138225503 	 20.5260947810438
1015 	 1.06984832101002 	 21.9598080383924
1016 	 0.9936077799328 	 21.8194361127775
1017 	 0.966486129821571 	 21.0881823635273
1018 	 0.978665301245946 	 20.6382723455309
1019 	 1.02726427159633 	 21.2009598080384
1020 	 1.02917208986475 	 21.8194361127775
1021 	 0.980672476837214 	 21.3977204559089
1022 	 1.00263526773199 	 21.4541091781644
1023 	 1.00131417067442 	 21.4823035392922
1024 	 0.993437770517439 	 21.3413317336533
1025 	 0.980239487294806 	 20.9196160767847
1026 	 0.970435580535084 	 20.3011397720456
1027 	 0.977838189232315 	 19.8512297540492
1028 	 0.95609210685362 	 18.9796040791842
1029 	 0.974809570466829 	 18.50149970006
1030 	 1.03952402567927 	 19.2327534493102
1031 	 0.979539003774056 	 18.8392321535693
1032 	 1.00894761980576 	 19.007798440312
1033 	 1.00886826989838 	 19.1763647270546
1034 	 1.03225200988519 	 19.7948410317937
1035 	 0.975847021031578 	 19.3167366526695
1036 	 0.984006707866215 	 19.007798440312
1037 	 0.985198510383135 	 18.7264547090582
1038 	 0.983502578723132 	 18.4175164967007
1039 	 1.00762165331249 	 18.5578884223156
1040 	 1.01060253426429 	 18.754649070186
1041 	 1.0074846468782 	 18.8950209958009
1042 	 1 	 18.8950209958009
1043 	 0.979173280843228 	 18.50149970006
1044 	 0.942254069126516 	 17.4331133773246
1045 	 1.06128488352087 	 18.50149970006
1046 	 1.03041307308216 	 19.0641871625675
1047 	 1 	 19.0641871625675
1048 	 0.941000629326621 	 17.9394121175765
1049 	 1.0250794181575 	 18.3893221355729
1050 	 1.00916653074539 	 18.5578884223156
1051 	 0.937871735195242 	 17.4049190161968
1052 	 0.988695112704212 	 17.2081583683264
1053 	 0.982012131353273 	 16.8986202759449
1054 	 0.93013844515442 	 15.7180563887223
1055 	 1.069765666743 	 16.8146370725855
1056 	 1.06856938993935 	 17.9676064787043
1057 	 1.0078125 	 18.1079784043192
1058 	 1.05124892334195 	 19.0359928014398
1059 	 0.991113352031009 	 18.8668266346731
1060 	 0.989571078821023 	 18.6700659868027
1061 	 1 	 18.6700659868027
1062 	 1 	 18.6700659868027
1063 	 1 	 18.6700659868027
1064 	 1 	 18.6700659868027
1065 	 1 	 18.6700659868027
1066 	 1 	 18.6700659868027
1067 	 1.02560807120136 	 19.1481703659269
1068 	 1.06901629072682 	 20.4697060587883
1069 	 1.00275474020455 	 20.5260947810438
1070 	 0.984919776719175 	 20.2165566886623
1071 	 1.01531111836444 	 20.5260947810438
1072 	 1.01508022328083 	 20.8356328734254
1073 	 0.993234100135318 	 20.6946610677865
1074 	 0.956519218505421 	 19.7948410317937
1075 	 0.977271349778775 	 19.3449310137973
1076 	 1.0261721657157 	 19.8512297540492
1077 	 1.00568113139127 	 19.9640071985603
1078 	 1.00138221153846 	 19.9916016796641
1079 	 1.01971433715417 	 20.385722855429
1080 	 0.96551216784863 	 19.6826634673066
1081 	 1.01142909390144 	 19.9076184763048
1082 	 1.04519978304104 	 20.8074385122976
1083 	 1.0432451133022 	 21.7072585482904
1084 	 1 	 21.7072585482904
1085 	 1.01036312386006 	 21.9322135572886
1086 	 0.982030032001313 	 21.5380923815237
1087 	 1.02350713012478 	 22.0443911217757
1088 	 0.994911287689126 	 21.9322135572886
1089 	 1.00254369410027 	 21.9880023995201
1090 	 0.997462759862498 	 21.9322135572886
1091 	 0.998714477175132 	 21.9040191961608
1092 	 1.03979295612642 	 22.7756448710258
1093 	 0.970369004661943 	 22.1007798440312
1094 	 0.997448564138755 	 22.0443911217757
1095 	 0.989795363012953 	 21.8194361127775
1096 	 0.992274489319 	 21.6508698260348
1097 	 0.968829657541837 	 20.9760047990402
1098 	 1 	 20.9760047990402
1099 	 0.978551205422255 	 20.5260947810438
1100 	 1.035625566239 	 21.257348530294
1101 	 0.984112202280167 	 20.9196160767847
1102 	 0.994637685315287 	 20.8074385122976
1103 	 0.933777316496569 	 19.4295140971806
1104 	 0.952236870542468 	 18.50149970006
1105 	 1.06990467544258 	 19.7948410317937
1106 	 1.03694163282623 	 20.5260947810438
1107 	 0.99450565508373 	 20.4133173365327
1108 	 0.997267036939081 	 20.3575284943012
1109 	 1 	 20.3575284943012
1110 	 1.00828029231495 	 20.5260947810438
1111 	 0.978081070812754 	 20.0761847630474
1112 	 1 	 20.0761847630474
1113 	 1 	 20.0761847630474
1114 	 0.957988466250336 	 19.2327534493102
1115 	 0.964910639094227 	 18.5578884223156
1116 	 1.05152573054047 	 19.5140971805639
1117 	 0.979803258530587 	 19.1199760047991
1118 	 1.00589840931196 	 19.2327534493102
1119 	 0.985371635320171 	 18.9514097180564
1120 	 0.967365155735629 	 18.3329334133174
1121 	 1 	 18.3329334133174
1122 	 1.06289061221819 	 19.4859028194362
1123 	 0.974017178216298 	 18.9796040791842
1124 	 0.988147539429186 	 18.754649070186
1125 	 0.98349539406346 	 18.4451109778045
1126 	 1.02136724339794 	 18.8392321535693
1127 	 0.985066072281484 	 18.5578884223156
1128 	 1 	 18.5578884223156
1129 	 1.01816653736747 	 18.8950209958009
1130 	 0.983649755540034 	 18.5860827834433
1131 	 0.99848303908595 	 18.5578884223156
1132 	 0.986358934574606 	 18.3047390521896
1133 	 1.00920888772367 	 18.4733053389323
1134 	 0.989348920279266 	 18.2765446910618
1135 	 0.986148948042144 	 18.0233953209359
1136 	 0.984423364952571 	 17.7426514697061
1137 	 0.969875240896643 	 17.2081583683264
1138 	 1.01634943875061 	 17.4895020995801
1139 	 1.01605213513977 	 17.7702459508099
1140 	 1.01900550248118 	 18.1079784043192
1141 	 0.944113165043398 	 17.0959808038393
1142 	 0.930909856486193 	 15.9148170365927
1143 	 0.982321899736148 	 15.633473305339
1144 	 1.02517171252062 	 16.0269946010798
1145 	 1.06842085563499 	 17.1235752849431
1146 	 0.972114205640217 	 16.6460707858429
1147 	 1.01182024577462 	 16.8428314337133
1148 	 0.986643872208569 	 16.6178764247151
1149 	 1.04905782975958 	 17.4331133773246
1150 	 1 	 17.4331133773246
1151 	 1.02580778362754 	 17.883023395321
1152 	 0.998423400758109 	 17.8548290341932
1153 	 0.992138153473995 	 17.7144571085783
1154 	 0.995225194717237 	 17.629874025195
1155 	 0.98883936166593 	 17.4331133773246
1156 	 1.02095592030556 	 17.7984403119377
1157 	 1.00158409167509 	 17.8266346730654
1158 	 0.996836827405189 	 17.7702459508099
1159 	 0.9667825675995 	 17.1799640071986
1160 	 1 	 17.1799640071986
1161 	 1.01473515136702 	 17.4331133773246
1162 	 1.02580778362754 	 17.883023395321
1163 	 0.981114353762034 	 17.5452909418117
1164 	 0.99039250547046 	 17.376724655069
1165 	 0.978976076224669 	 17.0113977204559
1166 	 0.995027858100007 	 16.9268146370726
1167 	 1.01995251089769 	 17.2645470905819
1168 	 1.0683808200139 	 18.4451109778045
1169 	 1.05031221542865 	 19.3731253749251
1170 	 1.05081281932188 	 20.3575284943012
1171 	 0.95992456388496 	 19.5416916616677
1172 	 0.98707637524558 	 19.2891421715657
1173 	 1.01020059088789 	 19.4859028194362
1174 	 0.978357910291537 	 19.0641871625675
1175 	 1.0471994965387 	 19.9640071985603
1176 	 0.977463942307692 	 19.5140971805639
1177 	 0.965416538579772 	 18.8392321535693
1178 	 1.00894761980576 	 19.007798440312
1179 	 0.991131730101622 	 18.8392321535693
1180 	 1.01639866263334 	 19.1481703659269
1181 	 1.01616541353383 	 19.4577084583084
1182 	 0.981193735355777 	 19.0917816436713
1183 	 1.03094953811349 	 19.6826634673066
1184 	 1.00999664746579 	 19.879424115177
1185 	 0.980204592775883 	 19.4859028194362
1186 	 1.01009758950836 	 19.6826634673066
1187 	 1 	 19.6826634673066
1188 	 1 	 19.6826634673066
1189 	 1 	 19.6826634673066
1190 	 0.992837767821767 	 19.5416916616677
1191 	 0.985633595284872 	 19.260947810438
1192 	 0.982465429176529 	 18.9232153569287
1193 	 1.00297987002695 	 18.9796040791842
1194 	 0.954075666108284 	 18.1079784043192
1195 	 1.04346385741735 	 18.8950209958009
1196 	 0.992570956886151 	 18.754649070186
1197 	 1.00450997952917 	 18.8392321535693
1198 	 0.961184524757204 	 18.1079784043192
1199 	 0.942556151858477 	 17.0677864427115
1200 	 1.02140447068747 	 17.4331133773246
1201 	 0.983861532638244 	 17.1517696460708
1202 	 0.931169557918299 	 15.9712057588483
1203 	 0.931340144230769 	 14.874625074985
1204 	 0.930029036941442 	 13.8338332333534
1205 	 0.930922336412124 	 12.878224355129
1206 	 1.06987143655674 	 13.7780443911218
1207 	 0.930599094392198 	 12.8218356328735
1208 	 0.949564891924768 	 12.1751649670066
1209 	 1.05774536854553 	 12.878224355129
1210 	 0.96068567169741 	 12.3719256148771
1211 	 1.06817300232739 	 13.2153569286143
1212 	 1.06808896958693 	 14.1151769646071
1213 	 1.02133446663833 	 14.4163167366527
1214 	 1.0142310252996 	 14.6214757048591
1215 	 0.965988348239928 	 14.124175164967
1216 	 0.973072839244001 	 13.7438512297541
1217 	 0.97874383483916 	 13.4517096580684
1218 	 0.986933642525865 	 13.2759448110378
1219 	 1.06610636663504 	 14.1535692861428
1220 	 1 	 14.1535692861428
1221 	 0.962787149275239 	 13.626874625075
1222 	 1.06867406233492 	 14.5626874625075
1223 	 0.979939034437304 	 14.2705458908219
1224 	 0.983605868258439 	 14.0365926814638
1225 	 1.02705243813838 	 14.4163167366527
1226 	 0.985810585885486 	 14.2117576484703
1227 	 1.00823097378751 	 14.3287342531494
1228 	 0.979611487900862 	 14.0365926814638
1229 	 1.01042779605966 	 14.1829634073186
1230 	 1.0144228735778 	 14.3875224955009
1231 	 1.00813042028019 	 14.50449910018
1232 	 0.993920344100252 	 14.4163167366527
1233 	 1.01219207723036 	 14.5920815836833
1234 	 1.05011305241521 	 15.3233353329335
1235 	 1.06870497964297 	 16.376124775045
1236 	 0.98747206857394 	 16.1709658068387
1237 	 1.05063619839003 	 16.9898020395921
1238 	 0.974189675870348 	 16.5512897420516
1239 	 0.971729911927803 	 16.0833833233354
1240 	 0.994554473909962 	 15.9958008398321
1241 	 0.970748171760735 	 15.5278944211158
1242 	 1.00753332045586 	 15.6448710257949
1243 	 0.943903374233129 	 14.7672465506899
1244 	 1 	 14.7672465506899
1245 	 0.998050127960353 	 14.7384523095381
1246 	 0.976189507102446 	 14.387522495501
1247 	 1.00813042028019 	 14.50449910018
1248 	 1.04032424831465 	 15.0893821235753
1249 	 0.978651506718613 	 14.7672465506899
1250 	 1.0237640654832 	 15.1181763647271
1251 	 1.02321244345687 	 15.4691061787643
1252 	 1.00946213208206 	 15.6154769046191
1253 	 1.00749106834159 	 15.7324535092982
1254 	 0.992564630519332 	 15.6154769046191
1255 	 1.01498213668319 	 15.8494301139773
1256 	 1.0037091707354 	 15.9082183563288
1257 	 0.99630453637015 	 15.8494301139773
1258 	 1.00738049278983 	 15.9664067186563
1259 	 1.05861136158702 	 16.9022195560888
1260 	 0.986158432708688 	 16.6682663467307
1261 	 1.00878140070539 	 16.8146370725856
1262 	 0.986086336068498 	 16.5806838632274
1263 	 0.947069464544139 	 15.7030593881224
1264 	 1.02421973488177 	 16.0833833233354
1265 	 0.996382081981276 	 16.0251949610079
1266 	 0.994497267350453 	 15.9370125974806
1267 	 0.987164527421237 	 15.7324535092982
1268 	 1.06878670022115 	 16.8146370725856
1269 	 1.03649661077417 	 17.4283143371326
1270 	 0.97318693422366 	 16.9610077984404
1271 	 1.00343071372993 	 17.0191961607679
1272 	 1.0446582778189 	 17.7792441511698
1273 	 1.0493623051488 	 18.6568686262748
1274 	 0.982765827465355 	 18.3353329334134
1275 	 0.972877474235237 	 17.8380323935214
1276 	 1.00164783427495 	 17.8674265146971
1277 	 1.01635051200269 	 18.1595680863828
1278 	 0.988735465116279 	 17.9550089982004
1279 	 1.00487788580402 	 18.0425914817037
1280 	 1.03727100442198 	 18.7150569886024
1281 	 0.979710237835759 	 18.3353329334134
1282 	 1.01275969245869 	 18.5692861427715
1283 	 1.00471652398643 	 18.6568686262748
1284 	 1.04073823992798 	 19.4169166166767
1285 	 1.01204893722195 	 19.6508698260349
1286 	 0.97023627816106 	 19.0659868026396
1287 	 0.987729289242677 	 18.8320335932814
1288 	 1.00933329086102 	 19.007798440312
1289 	 1.01536956384523 	 19.2999400119977
1290 	 1.00910701519908 	 19.4757048590283
1291 	 0.96695004004189 	 18.8320335932814
1292 	 0.954989965915969 	 17.9844031193762
1293 	 1.034122748499 	 18.5980803839233
1294 	 0.993710286101345 	 18.4811037792442
