"n" 1259
"strategy_mu" 0.00205266560762518
"market_mu" 0.000413437162258834
"win_ratio" 0.471803018268467
"alpha" 0.00152205115863391
"beta" 1.45516849900136
"t_stat" 1.648248487748
"p_value" 0.0497756962661511
"apy" 0.444046378506699
"stdev" 0.553424772639536
"sr" 0.73008365089914
"ddval" 0.50907431596163
"mddval" 0.665443285010679
"cr" 0.667294100803155
