"n" 1276
"strategy_mu" 0.00155993137962929
"market_mu" 0.000346592484680164
"win_ratio" 0.495297805642633
"alpha" 0.00116169996113685
"beta" 1.27093898218972
"t_stat" 1.60932570923149
"p_value" 0.0538963446088951
"apy" 0.304606561540007
"stdev" 0.512169546024733
"sr" 0.516638608433055
"ddval" 0.346666666666666
"mddval" 0.601666666666667
"cr" 0.506271293418295
