"n" 1259
"strategy_mu" 0.00692876025835609
"market_mu" 0.000413437162258834
"win_ratio" 0.558379666401906
"alpha" 0.00637930112288324
"beta" 1.52836961074584
"t_stat" 3.86622963994663
"p_value" 5.80892211626827e-05
"apy" 2.74071311701314
"stdev" 0.95036191424833
"sr" 2.84177330396201
"ddval" 0.0228376706359126
"mddval" 0.587242572309153
"cr" 4.66708860400927
