"n" 507
"strategy_mu" 0.000823777745978083
"market_mu" -0.000412511694066864
"win_ratio" 0.520710059171598
"alpha" 0.00134244505192741
"beta" 1.18672546755025
"t_stat" 1.12181140086492
"p_value" 0.131237350049503
"apy" 0.0775588534845253
"stdev" 0.516247252190594
"sr" 0.0727536143294742
"ddval" 0.127389287576045
"mddval" 0.576152018089668
"cr" 0.134615259600557
