"n" 5651
"strategy_mu" 0.000823825871527184
"market_mu" 0.000517058288376449
"win_ratio" 0.494602725181384
"alpha" 0.000336753798989474
"beta" 0.91694909989868
"t_stat" 1.99224120998119
"p_value" 0.0231963201104177
"apy" 0.198937149040243
"stdev" 0.243460670757491
"sr" 0.652824739805957
"ddval" 0.0195950099299662
"mddval" 0.472898049231588
"cr" 0.420676611721058
