"n" 1043
"strategy_mu" 0.00330625583509736
"market_mu" 2.62338519532168e-05
"win_ratio" 0.600191754554171
"alpha" 0.00330817516878322
"beta" 1.21695323520536
"t_stat" 6.37707372675414
"p_value" 1.35409461421432e-10
"apy" 1.17827132158589
"stdev" 0.400551733821389
"sr" 2.841758568179
"ddval" 0.0243491881327348
"mddval" 0.420292045711009
"cr" 2.80345853225131
