"n" 1043
"strategy_mu" 0.00300879663098241
"market_mu" 2.62338519532168e-05
"win_ratio" 0.591562799616491
"alpha" 0.0030066348821588
"beta" 1.18550371951281
"t_stat" 5.91023938456647
"p_value" 2.31176566778402e-09
"apy" 1.02336268311151
"stdev" 0.391346837247848
"sr" 2.51276512166808
"ddval" 0.0146066799887396
"mddval" 0.493258005348973
"cr" 2.07470060701295
