"n" 1276
"strategy_mu" 0.00236734137504291
"market_mu" 0.000346592484680164
"win_ratio" 0.528213166144201
"alpha" 0.00196569790879711
"beta" 1.28884130272956
"t_stat" 2.4598777906604
"p_value" 0.00701517951628428
"apy" 0.571826368056073
"stdev" 0.550259952158948
"sr" 0.966500225883148
"ddval" 0.202863570608137
"mddval" 0.492987515703544
"cr" 1.15992058589966
