"n" 866
"strategy_mu" 0.000618058584759051
"market_mu" -2.02873326065056e-05
"win_ratio" 0.498845265588915
"alpha" 0.000721482006723383
"beta" 1.47159423271511
"t_stat" 0.794481623678771
"p_value" 0.213566508756051
"apy" 0.00880972779869338
"stdev" 0.543350094992177
"sr" -0.0574036380756603
"ddval" 0.264340314640549
"mddval" 0.811451491815307
"cr" 0.0108567522366433
