"n" 782
"strategy_mu" 0.00318497261376405
"market_mu" 0.000484271371971712
"win_ratio" 0.49616368286445
"alpha" 0.00266998295040069
"beta" 1.09357590705291
"t_stat" 1.77288891650928
"p_value" 0.0383184145990786
"apy" 0.746783595513597
"stdev" 0.742025972743194
"sr" 0.952505197224688
"ddval" 0.0921048908781817
"mddval" 0.760722074283602
"cr" 0.981677304706675
