"n" 1561
"strategy_mu" 0.00349693956207964
"market_mu" 0.000594368396434453
"win_ratio" 0.538757206918642
"alpha" 0.00272843551342869
"beta" 1.39723587200355
"t_stat" 2.46996683138555
"p_value" 0.00680944001005979
"apy" 0.931295663032933
"stdev" 0.751543541897061
"sr" 1.18595345890819
"ddval" 0.00777127044616172
"mddval" 0.642997261384736
"cr" 1.44836645342365
