"n" 1562
"strategy_mu" 0.0025915325833159
"market_mu" 0.00127050868514589
"win_ratio" 0.498719590268886
"alpha" 0.00136350397121022
"beta" 0.961884484521079
"t_stat" 2.31967063731108
"p_value" 0.0102435806783514
"apy" 0.788191274106494
"stdev" 0.426709112522988
"sr" 1.7533988662269
"ddval" 0
"mddval" 0.647509578544062
"cr" 1.21726581385677
