"n" 1562
"strategy_mu" 0.00189334600837365
"market_mu" 0.00127050868514589
"win_ratio" 0.516005121638924
"alpha" 0.000312723667565996
"beta" 1.27825144818969
"t_stat" 0.484586265045455
"p_value" 0.31401892226629
"apy" 0.44244713046033
"stdev" 0.495284839467887
"sr" 0.812556933688304
"ddval" 0.0277651258862423
"mddval" 0.515242906831012
"cr" 0.858715616643011
