"n" 1563
"strategy_mu" 0.00361509284616202
"market_mu" 0.00111434569179614
"win_ratio" 0.54510556621881
"alpha" 0.00240998752598041
"beta" 1.0947044778961
"t_stat" 1.83713294607916
"p_value" 0.0331900760328864
"apy" 0.72401187171671
"stdev" 0.877526125923194
"sr" 0.779477501022663
"ddval" 0.109811195864928
"mddval" 0.771779986967664
"cr" 0.938106563972155
