"n" 866
"strategy_mu" 0.00263297700576803
"market_mu" -2.02873326065056e-05
"win_ratio" 0.497690531177829
"alpha" 0.00274071751872007
"beta" 1.49608317882212
"t_stat" 1.54414917757074
"p_value" 0.061458972945201
"apy" 0.367380409860224
"stdev" 0.8981202290947
"sr" 0.364517354419487
"ddval" 0.149418714353924
"mddval" 0.838156738254632
"cr" 0.438319461137128
