"n" 1563
"strategy_mu" 0.00320078078103303
"market_mu" 0.00111434569179614
"win_ratio" 0.532309660908509
"alpha" 0.00200221399797727
"beta" 1.08788174453198
"t_stat" 2.00659751040349
"p_value" 0.0224823075334916
"apy" 0.822635713224934
"stdev" 0.695163965528159
"sr" 1.12582894401081
"ddval" 0.146857781807329
"mddval" 0.568774186308356
"cr" 1.44633095704338
