"n" 781
"strategy_mu" 7.73142368859503e-05
"market_mu" 0.000600478946662486
"win_ratio" 0.475032010243278
"alpha" -0.000555634444801384
"beta" 1.07305123283916
"t_stat" -0.64705150158465
"p_value" 0.741105510101362
"apy" -0.108395922669612
"stdev" 0.515002033577073
"sr" -0.288146284858123
"ddval" 0.627116061625973
"mddval" 0.798344564031123
"cr" -0.135775863647499
