"n" 2084
"strategy_mu" 0.0021117471568779
"market_mu" 0.000832981438483982
"win_ratio" 0.488963531669866
"alpha" 0.00114281129850474
"beta" 1.20082444238573
"t_stat" 1.68111478961269
"p_value" 0.0464452680593066
"apy" 0.496286207947066
"stdev" 0.535704117454961
"sr" 0.85175042169697
"ddval" 0.0528912571541342
"mddval" 0.81994563689193
"cr" 0.605267209943673
